DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-15 19:49:54.500235 | A: 29.41
DEBUG:root:UNHANDLED EXCEPTION
DEBUG:root:'A'
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-17 08:47:10.590802 | A: 30.52
DEBUG:root:UNHANDLED EXCEPTION
DEBUG:root:'A'
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-22 13:31:58.313316 | GOOG: 516.45
DEBUG:root:2010-09-22 13:32:12.217791 | GOOG: 516.35
DEBUG:root:2010-09-22 13:32:22.803855 | GOOG: 516.31
DEBUG:root:2010-09-22 13:33:30.650670 | GOOG: 516.20
DEBUG:root:2010-09-22 13:34:04.672932 | GOOG: 516.30
DEBUG:root:2010-09-22 13:34:11.458555 | HEARTBEAT: 1285180451
DEBUG:root:2010-09-22 13:34:14.633581 | GOOG: 516.27
DEBUG:root:2010-09-22 13:34:36.578296 | GOOG: 516.52
DEBUG:root:2010-09-22 13:34:40.095727 | GOOG: 516.29
DEBUG:root:2010-09-22 13:34:40.195085 | GOOG: 516.27
DEBUG:root:2010-09-22 13:34:49.551722 | GOOG: 516.26
DEBUG:root:2010-09-22 13:35:51.918562 | GOOG: 516.36
DEBUG:root:2010-09-22 13:36:04.518020 | GOOG: 516.28
DEBUG:root:2010-09-22 13:36:14.277742 | GOOG: 516.26
DEBUG:root:2010-09-22 13:36:19.507898 | GOOG: 516.48
DEBUG:root:2010-09-22 13:36:47.384277 | GOOG: 516.64
DEBUG:root:2010-09-22 13:36:57.372605 | GOOG: 516.92
DEBUG:root:2010-09-22 13:37:39.534712 | GOOG: 517.49
DEBUG:root:2010-09-22 13:37:50.214150 | GOOG: 516.94
DEBUG:root:2010-09-22 13:37:53.318653 | GOOG: 516.97
DEBUG:root:2010-09-22 13:37:53.920657 | GOOG: 517.00
DEBUG:root:2010-09-22 13:39:18.397239 | GOOG: 516.89
DEBUG:root:2010-09-22 13:40:00.014097 | GOOG: 516.88
DEBUG:root:2010-09-22 13:40:08.215121 | HEARTBEAT: 1285180808
DEBUG:root:2010-09-22 13:40:27.964243 | GOOG: 517.00
DEBUG:root:2010-09-22 13:40:56.232907 | GOOG: 517.07
DEBUG:root:2010-09-22 13:40:59.354581 | GOOG: 516.96
DEBUG:root:2010-09-22 13:41:04.646769 | GOOG: 516.90
DEBUG:root:2010-09-22 13:42:11.550681 | GOOG: 516.84
DEBUG:root:2010-09-22 13:42:58.966190 | GOOG: 516.95
DEBUG:root:2010-09-22 13:43:00.372307 | GOOG: 516.86
DEBUG:root:2010-09-22 13:43:08.641251 | GOOG: 517.10
DEBUG:root:2010-09-22 13:43:14.492434 | GOOG: 517.09
DEBUG:root:2010-09-22 13:43:30.604379 | GOOG: 517.10
DEBUG:root:2010-09-22 13:44:01.785389 | GOOG: 517.11
DEBUG:root:2010-09-22 13:44:10.622587 | GOOG: 516.94
DEBUG:root:2010-09-22 13:46:03.352715 | HEARTBEAT: 1285181163
DEBUG:root:2010-09-22 13:46:44.683645 | GOOG: 516.92
DEBUG:root:2010-09-22 13:46:55.630984 | GOOG: 516.90
DEBUG:root:2010-09-22 13:46:59.145813 | GOOG: 516.92
DEBUG:root:2010-09-22 13:47:15.819432 | GOOG: 516.85
DEBUG:root:2010-09-22 13:48:23.631369 | GOOG: 516.90
DEBUG:root:2010-09-22 13:48:56.092539 | GOOG: 517.10
DEBUG:root:2010-09-22 13:49:11.199605 | GOOG: 517.14
DEBUG:root:2010-09-22 13:49:42.876443 | GOOG: 516.90
DEBUG:root:2010-09-22 13:50:28.046245 | GOOG: 516.94
DEBUG:root:2010-09-22 13:50:46.219337 | GOOG: 516.87
DEBUG:root:2010-09-22 13:50:46.822836 | GOOG: 516.92
DEBUG:root:2010-09-22 13:51:03.357319 | HEARTBEAT: 1285181463
DEBUG:root:2010-09-22 13:51:18.343459 | GOOG: 517.06
DEBUG:root:2010-09-22 13:51:20.755631 | GOOG: 517.08
DEBUG:root:2010-09-22 13:51:38.226112 | GOOG: 517.07
DEBUG:root:2010-09-22 13:51:38.629782 | GOOG: 517.10
DEBUG:root:2010-09-22 13:52:31.111970 | GOOG: 517.15
DEBUG:root:2010-09-22 13:52:36.619279 | GOOG: 517.03
DEBUG:root:2010-09-22 13:52:49.022599 | GOOG: 517.15
DEBUG:root:2010-09-22 13:53:23.763271 | GOOG: 517.08
DEBUG:root:2010-09-22 13:53:36.640708 | GOOG: 517.13
DEBUG:root:2010-09-22 13:54:21.498467 | GOOG: 517.14
DEBUG:root:2010-09-22 13:54:24.515402 | GOOG: 517.20
DEBUG:root:2010-09-22 13:54:24.714802 | GOOG: 517.19
DEBUG:root:2010-09-22 13:54:54.177270 | GOOG: 517.20
DEBUG:root:2010-09-22 13:55:02.058754 | GOOG: 517.13
DEBUG:root:2010-09-22 13:55:12.195865 | GOOG: 517.05
DEBUG:root:2010-09-22 13:55:16.217804 | GOOG: 517.10
DEBUG:root:2010-09-22 13:55:25.226711 | GOOG: 517.08
DEBUG:root:2010-09-22 13:55:32.457265 | GOOG: 517.09
DEBUG:root:2010-09-22 13:55:41.301598 | GOOG: 517.10
DEBUG:root:2010-09-22 13:56:03.303625 | HEARTBEAT: 1285181763
DEBUG:root:2010-09-22 13:56:03.629255 | GOOG: 517.00
DEBUG:root:2010-09-22 13:56:28.906130 | GOOG: 517.11
DEBUG:root:2010-09-22 13:56:40.336338 | GOOG: 517.01
DEBUG:root:2010-09-22 13:56:53.800444 | GOOG: 517.02
DEBUG:root:2010-09-22 13:56:54.504814 | GOOG: 517.10
DEBUG:root:2010-09-22 13:57:05.781003 | GOOG: 517.02
DEBUG:root:2010-09-22 13:57:16.299085 | GOOG: 517.00
DEBUG:root:2010-09-22 13:57:17.003029 | GOOG: 516.91
DEBUG:root:2010-09-22 13:57:45.198594 | GOOG: 517.02
DEBUG:root:2010-09-22 13:57:46.807412 | GOOG: 517.05
DEBUG:root:2010-09-22 13:59:15.919006 | GOOG: 517.14
DEBUG:root:2010-09-22 13:59:19.634346 | GOOG: 517.06
DEBUG:root:2010-09-22 13:59:24.005768 | GOOG: 517.05
DEBUG:root:2010-09-22 13:59:25.812772 | GOOG: 517.13
DEBUG:root:2010-09-22 13:59:26.718286 | GOOG: 517.14
DEBUG:root:2010-09-22 13:59:42.455300 | GOOG: 517.00
DEBUG:root:2010-09-22 14:00:04.556564 | GOOG: 517.05
DEBUG:root:2010-09-22 14:00:17.821944 | GOOG: 517.06
DEBUG:root:2010-09-22 14:00:32.778561 | GOOG: 517.14
DEBUG:root:2010-09-22 14:01:02.298424 | GOOG: 517.20
DEBUG:root:2010-09-22 14:01:03.347227 | HEARTBEAT: 1285182063
DEBUG:root:2010-09-22 14:01:18.209389 | GOOG: 517.23
DEBUG:root:2010-09-22 14:01:18.410815 | GOOG: 517.25
DEBUG:root:2010-09-22 14:02:37.726047 | GOOG: 517.29
DEBUG:root:2010-09-22 14:03:34.147493 | GOOG: 517.67
DEBUG:root:2010-09-22 14:03:34.850995 | GOOG: 517.53
DEBUG:root:2010-09-22 14:04:18.486211 | GOOG: 517.42
DEBUG:root:2010-09-22 14:04:18.588859 | GOOG: 517.37
DEBUG:root:2010-09-22 14:04:30.058731 | GOOG: 517.30
DEBUG:root:2010-09-22 14:04:38.119310 | GOOG: 517.20
DEBUG:root:2010-09-22 14:04:57.006917 | GOOG: 516.91
DEBUG:root:2010-09-22 14:05:07.040854 | GOOG: 516.98
DEBUG:root:2010-09-22 14:05:07.341925 | GOOG: 516.99
DEBUG:root:2010-09-22 14:05:27.693318 | GOOG: 517.00
DEBUG:root:2010-09-22 14:05:28.488293 | GOOG: 516.93
DEBUG:root:2010-09-22 14:05:36.869967 | GOOG: 517.04
DEBUG:root:2010-09-22 14:06:03.358742 | HEARTBEAT: 1285182363
DEBUG:root:2010-09-22 14:06:23.942767 | GOOG: 517.10
DEBUG:root:2010-09-22 14:06:59.258903 | GOOG: 517.06
DEBUG:root:2010-09-22 14:07:42.653988 | GOOG: 516.99
DEBUG:root:2010-09-22 14:07:48.828707 | GOOG: 516.96
DEBUG:root:2010-09-22 14:07:52.040383 | GOOG: 516.82
DEBUG:root:2010-09-22 14:08:07.424385 | GOOG: 516.33
DEBUG:root:2010-09-22 14:08:08.932761 | GOOG: 516.30
DEBUG:root:2010-09-22 14:08:09.133209 | GOOG: 516.10
DEBUG:root:2010-09-22 14:08:09.638240 | GOOG: 516.20
DEBUG:root:2010-09-22 14:08:10.742773 | GOOG: 516.21
DEBUG:root:2010-09-22 14:08:11.146163 | GOOG: 516.15
DEBUG:root:2010-09-22 14:08:12.148902 | GOOG: 516.20
DEBUG:root:2010-09-22 14:08:13.351408 | GOOG: 516.21
DEBUG:root:2010-09-22 14:08:18.400300 | GOOG: 516.16
DEBUG:root:2010-09-22 14:08:19.405145 | GOOG: 516.19
DEBUG:root:2010-09-22 14:08:20.508990 | GOOG: 516.24
DEBUG:root:2010-09-22 14:08:20.810706 | GOOG: 516.26
DEBUG:root:2010-09-22 14:08:21.011910 | GOOG: 516.24
DEBUG:root:2010-09-22 14:08:24.847202 | GOOG: 516.21
DEBUG:root:2010-09-22 14:08:33.520542 | GOOG: 516.15
DEBUG:root:2010-09-22 14:08:44.867727 | GOOG: 516.00
DEBUG:root:2010-09-22 14:09:00.130236 | GOOG: 516.01
DEBUG:root:2010-09-22 14:09:09.305294 | GOOG: 515.90
DEBUG:root:2010-09-22 14:09:16.682968 | GOOG: 515.69
DEBUG:root:2010-09-22 14:09:16.784564 | GOOG: 515.68
DEBUG:root:2010-09-22 14:09:18.091253 | GOOG: 515.58
DEBUG:root:2010-09-22 14:09:27.724145 | GOOG: 515.60
DEBUG:root:2010-09-22 14:09:40.046639 | GOOG: 515.50
DEBUG:root:2010-09-22 14:09:41.354233 | GOOG: 515.43
DEBUG:root:2010-09-22 14:09:41.554734 | GOOG: 515.42
DEBUG:root:2010-09-22 14:09:41.958011 | GOOG: 515.58
DEBUG:root:2010-09-22 14:09:52.510445 | GOOG: 515.78
DEBUG:root:2010-09-22 14:10:03.038566 | GOOG: 516.04
DEBUG:root:2010-09-22 14:10:07.296317 | GOOG: 515.98
DEBUG:root:2010-09-22 14:10:19.819154 | GOOG: 515.49
DEBUG:root:2010-09-22 14:11:09.331173 | HEARTBEAT: 1285182669
DEBUG:root:2010-09-22 14:11:13.000089 | GOOG: 515.67
DEBUG:root:2010-09-22 14:11:28.596813 | GOOG: 515.60
DEBUG:root:2010-09-22 14:12:12.505649 | GOOG: 515.79
DEBUG:root:2010-09-22 14:12:12.910846 | GOOG: 515.85
DEBUG:root:2010-09-22 14:12:39.194009 | GOOG: 515.98
DEBUG:root:2010-09-22 14:12:41.604824 | GOOG: 516.05
DEBUG:root:2010-09-22 14:12:50.312849 | GOOG: 516.27
DEBUG:root:2010-09-22 14:13:04.466209 | GOOG: 516.39
DEBUG:root:2010-09-22 14:13:40.112970 | GOOG: 516.49
DEBUG:root:2010-09-22 14:13:40.815422 | GOOG: 516.10
DEBUG:root:2010-09-22 14:13:54.250430 | GOOG: 516.30
DEBUG:root:2010-09-22 14:13:54.854487 | GOOG: 516.12
DEBUG:root:2010-09-22 14:15:04.776218 | GOOG: 516.26
DEBUG:root:2010-09-22 14:15:27.638476 | GOOG: 516.07
DEBUG:root:2010-09-22 14:15:53.645444 | GOOG: 516.02
DEBUG:root:2010-09-22 14:16:36.877244 | GOOG: 515.83
DEBUG:root:2010-09-22 14:16:45.042490 | GOOG: 515.82
DEBUG:root:2010-09-22 14:17:08.386325 | HEARTBEAT: 1285183028
DEBUG:root:2010-09-22 14:17:20.016969 | GOOG: 515.69
DEBUG:root:2010-09-22 14:18:10.306601 | GOOG: 515.32
DEBUG:root:2010-09-22 14:18:11.209358 | GOOG: 515.34
DEBUG:root:2010-09-22 14:18:23.515639 | GOOG: 515.32
DEBUG:root:2010-09-22 14:18:25.025685 | GOOG: 515.25
DEBUG:root:2010-09-22 14:18:50.039588 | GOOG: 515.28
DEBUG:root:2010-09-22 14:18:51.363174 | GOOG: 515.25
DEBUG:root:2010-09-22 14:18:59.884617 | GOOG: 515.16
DEBUG:root:2010-09-22 14:19:11.035388 | GOOG: 515.08
DEBUG:root:2010-09-22 14:19:12.042418 | GOOG: 515.18
DEBUG:root:2010-09-22 14:19:15.049014 | GOOG: 515.12
DEBUG:root:2010-09-22 14:19:15.754639 | GOOG: 515.09
DEBUG:root:2010-09-22 14:19:16.253715 | GOOG: 515.00
DEBUG:root:2010-09-22 14:19:22.605930 | GOOG: 514.97
DEBUG:root:2010-09-22 14:19:35.285338 | GOOG: 514.74
DEBUG:root:2010-09-22 14:19:59.143980 | GOOG: 514.71
DEBUG:root:2010-09-22 14:20:12.412319 | GOOG: 514.62
DEBUG:root:2010-09-22 14:20:15.857486 | GOOG: 514.57
DEBUG:root:2010-09-22 14:20:20.881914 | GOOG: 514.66
DEBUG:root:2010-09-22 14:20:22.189329 | GOOG: 514.66
DEBUG:root:2010-09-22 14:20:36.711140 | GOOG: 514.50
DEBUG:root:2010-09-22 14:20:39.441944 | GOOG: 514.39
DEBUG:root:2010-09-22 14:21:05.863703 | GOOG: 514.19
DEBUG:root:2010-09-22 14:21:12.355917 | GOOG: 514.25
DEBUG:root:2010-09-22 14:22:03.838693 | GOOG: 514.34
DEBUG:root:2010-09-22 14:22:20.261329 | GOOG: 514.13
DEBUG:root:2010-09-22 14:22:28.014452 | GOOG: 514.34
DEBUG:root:2010-09-22 14:22:38.882716 | GOOG: 514.42
DEBUG:root:2010-09-22 14:23:07.047007 | GOOG: 514.62
DEBUG:root:2010-09-22 14:23:09.363044 | GOOG: 514.64
DEBUG:root:2010-09-22 14:23:14.222394 | GOOG: 514.58
DEBUG:root:2010-09-22 14:23:16.468304 | HEARTBEAT: 1285183396
DEBUG:root:2010-09-22 14:23:20.867370 | GOOG: 514.57
DEBUG:root:2010-09-22 14:23:52.235493 | GOOG: 514.81
DEBUG:root:2010-09-22 14:24:05.628969 | GOOG: 514.98
DEBUG:root:2010-09-22 14:24:06.640460 | GOOG: 514.93
DEBUG:root:2010-09-22 14:24:11.625109 | GOOG: 514.90
DEBUG:root:2010-09-22 14:24:12.731839 | GOOG: 514.88
DEBUG:root:2010-09-22 14:24:53.909262 | GOOG: 514.70
DEBUG:root:2010-09-22 14:24:55.416401 | GOOG: 514.72
DEBUG:root:2010-09-22 14:25:01.507152 | GOOG: 514.70
DEBUG:root:2010-09-22 14:25:07.535483 | GOOG: 514.47
DEBUG:root:2010-09-22 14:25:07.938454 | GOOG: 514.46
DEBUG:root:2010-09-22 14:25:11.255621 | GOOG: 514.48
DEBUG:root:2010-09-22 14:25:30.743982 | GOOG: 514.47
DEBUG:root:2010-09-22 14:25:31.347310 | GOOG: 514.46
DEBUG:root:2010-09-22 14:25:36.202834 | GOOG: 514.45
DEBUG:root:2010-09-22 14:26:12.022211 | GOOG: 514.37
DEBUG:root:2010-09-22 14:26:21.136686 | GOOG: 514.35
DEBUG:root:2010-09-22 14:26:22.040299 | GOOG: 514.57
DEBUG:root:2010-09-22 14:26:25.917121 | GOOG: 514.62
DEBUG:root:2010-09-22 14:26:48.183929 | GOOG: 514.61
DEBUG:root:2010-09-22 14:27:35.405950 | GOOG: 514.41
DEBUG:root:2010-09-22 14:27:36.813117 | GOOG: 514.35
DEBUG:root:2010-09-22 14:27:36.915661 | GOOG: 514.47
DEBUG:root:2010-09-22 14:27:37.321906 | GOOG: 514.50
DEBUG:root:2010-09-22 14:27:37.923382 | GOOG: 514.35
DEBUG:root:2010-09-22 14:28:11.155745 | GOOG: 514.55
DEBUG:root:2010-09-22 14:28:14.502347 | GOOG: 514.48
DEBUG:root:2010-09-22 14:28:22.536637 | GOOG: 514.52
DEBUG:root:2010-09-22 14:28:30.311111 | GOOG: 514.54
DEBUG:root:2010-09-22 14:28:53.968036 | GOOG: 514.41
DEBUG:root:2010-09-22 14:29:13.616600 | HEARTBEAT: 1285183753
DEBUG:root:2010-09-22 14:29:32.540836 | GOOG: 514.51
DEBUG:root:2010-09-22 14:29:43.581773 | GOOG: 514.54
DEBUG:root:2010-09-22 14:29:43.682148 | GOOG: 514.55
DEBUG:root:2010-09-22 14:30:14.640698 | GOOG: 514.63
DEBUG:root:2010-09-22 14:30:47.384939 | GOOG: 514.86
DEBUG:root:2010-09-22 14:30:56.241448 | GOOG: 515.00
DEBUG:root:2010-09-22 14:30:57.249093 | GOOG: 514.93
DEBUG:root:2010-09-22 14:31:06.332618 | GOOG: 514.91
DEBUG:root:2010-09-22 14:31:29.950344 | GOOG: 514.63
DEBUG:root:2010-09-22 14:31:30.250948 | GOOG: 514.54
DEBUG:root:2010-09-22 14:31:51.035803 | GOOG: 514.43
DEBUG:root:2010-09-22 14:31:55.433290 | GOOG: 514.59
DEBUG:root:2010-09-22 14:31:56.236531 | GOOG: 514.62
DEBUG:root:2010-09-22 14:32:40.259398 | GOOG: 514.97
DEBUG:root:2010-09-22 14:32:41.564071 | GOOG: 515.05
DEBUG:root:2010-09-22 14:32:46.742727 | GOOG: 515.18
DEBUG:root:2010-09-22 14:32:52.634366 | GOOG: 515.19
DEBUG:root:2010-09-22 14:33:24.337409 | GOOG: 515.15
DEBUG:root:2010-09-22 14:34:01.887672 | GOOG: 515.40
DEBUG:root:2010-09-22 14:34:10.900515 | GOOG: 515.29
DEBUG:root:2010-09-22 14:34:49.341004 | GOOG: 515.24
DEBUG:root:2010-09-22 14:34:56.097693 | GOOG: 515.39
DEBUG:root:2010-09-22 14:35:06.511533 | GOOG: 515.49
DEBUG:root:2010-09-22 14:35:10.024004 | GOOG: 515.74
DEBUG:root:2010-09-22 14:35:12.191008 | GOOG: 515.94
DEBUG:root:2010-09-22 14:35:17.575333 | HEARTBEAT: 1285184117
DEBUG:root:2010-09-22 14:35:19.643464 | GOOG: 515.71
DEBUG:root:2010-09-22 14:35:32.567277 | GOOG: 515.60
DEBUG:root:2010-09-22 14:36:09.688259 | GOOG: 515.76
DEBUG:root:2010-09-22 14:36:11.322159 | GOOG: 515.67
DEBUG:root:2010-09-22 14:36:21.602913 | GOOG: 515.65
DEBUG:root:2010-09-22 14:36:44.024387 | GOOG: 515.55
DEBUG:root:2010-09-22 14:37:04.409925 | GOOG: 515.63
DEBUG:root:2010-09-22 14:37:05.010948 | GOOG: 515.74
DEBUG:root:2010-09-22 14:37:06.218836 | GOOG: 515.67
DEBUG:root:2010-09-22 14:37:06.517608 | GOOG: 515.66
DEBUG:root:2010-09-22 14:37:29.311971 | GOOG: 515.69
DEBUG:root:2010-09-22 14:37:31.221219 | GOOG: 515.57
DEBUG:root:2010-09-22 14:38:37.327270 | GOOG: 515.66
DEBUG:root:2010-09-22 14:38:38.132916 | GOOG: 515.74
DEBUG:root:2010-09-22 14:38:39.140292 | GOOG: 515.75
DEBUG:root:2010-09-22 14:38:48.140981 | GOOG: 515.58
DEBUG:root:2010-09-22 14:39:15.324030 | GOOG: 515.61
DEBUG:root:2010-09-22 14:39:51.098028 | GOOG: 515.64
DEBUG:root:2010-09-22 14:40:04.599343 | GOOG: 515.87
DEBUG:root:2010-09-22 14:40:13.046761 | GOOG: 515.92
DEBUG:root:2010-09-22 14:40:16.664007 | GOOG: 516.02
DEBUG:root:2010-09-22 14:40:47.293205 | GOOG: 516.06
DEBUG:root:2010-09-22 14:40:47.495881 | GOOG: 516.12
DEBUG:root:2010-09-22 14:40:56.508667 | GOOG: 516.04
DEBUG:root:2010-09-22 14:41:03.398561 | HEARTBEAT: 1285184463
DEBUG:root:2010-09-22 14:41:10.802625 | GOOG: 516.12
DEBUG:root:2010-09-22 14:41:25.004433 | GOOG: 516.20
DEBUG:root:2010-09-22 14:41:45.307912 | GOOG: 516.32
DEBUG:root:2010-09-22 14:42:06.094481 | GOOG: 516.29
DEBUG:root:2010-09-22 14:42:06.800404 | GOOG: 516.33
DEBUG:root:2010-09-22 14:42:09.410933 | GOOG: 516.30
DEBUG:root:2010-09-22 14:42:12.554969 | GOOG: 516.23
DEBUG:root:2010-09-22 14:42:12.855481 | GOOG: 516.20
DEBUG:root:2010-09-22 14:42:13.158879 | GOOG: 516.18
DEBUG:root:2010-09-22 14:42:15.317073 | GOOG: 516.25
DEBUG:root:2010-09-22 14:42:16.626239 | GOOG: 516.18
DEBUG:root:2010-09-22 14:42:28.354281 | GOOG: 516.13
DEBUG:root:2010-09-22 14:42:28.460716 | GOOG: 516.15
DEBUG:root:2010-09-22 14:42:35.344796 | GOOG: 516.21
DEBUG:root:2010-09-22 14:42:59.637718 | GOOG: 516.39
DEBUG:root:2010-09-22 14:43:09.000378 | GOOG: 516.37
DEBUG:root:2010-09-22 14:43:23.472420 | GOOG: 516.39
DEBUG:root:2010-09-22 14:43:24.480687 | GOOG: 516.31
DEBUG:root:2010-09-22 14:43:24.579271 | GOOG: 516.29
DEBUG:root:2010-09-22 14:43:28.635419 | GOOG: 516.28
DEBUG:root:2010-09-22 14:44:05.040806 | GOOG: 516.37
DEBUG:root:2010-09-22 14:44:21.741028 | GOOG: 516.27
DEBUG:root:2010-09-22 14:44:40.381868 | GOOG: 516.20
DEBUG:root:2010-09-22 14:44:41.888741 | GOOG: 516.10
DEBUG:root:2010-09-22 14:44:42.491294 | GOOG: 516.08
DEBUG:root:2010-09-22 14:44:42.996545 | GOOG: 516.06
DEBUG:root:2010-09-22 14:44:43.397907 | GOOG: 516.04
DEBUG:root:2010-09-22 14:45:08.447158 | GOOG: 516.24
DEBUG:root:2010-09-22 14:45:20.618198 | GOOG: 516.29
DEBUG:root:2010-09-22 14:45:21.723348 | GOOG: 516.07
DEBUG:root:2010-09-22 14:45:34.442348 | GOOG: 516.10
DEBUG:root:2010-09-22 14:45:46.557970 | GOOG: 515.80
DEBUG:root:2010-09-22 14:45:56.992912 | GOOG: 515.74
DEBUG:root:2010-09-22 14:45:58.691752 | GOOG: 515.96
DEBUG:root:2010-09-22 14:46:08.422682 | HEARTBEAT: 1285184768
DEBUG:root:2010-09-22 14:46:20.726191 | GOOG: 515.71
DEBUG:root:2010-09-22 14:46:21.832326 | GOOG: 515.75
DEBUG:root:2010-09-22 14:46:43.850584 | GOOG: 515.99
DEBUG:root:2010-09-22 14:46:51.542742 | GOOG: 515.94
DEBUG:root:2010-09-22 14:46:57.739058 | GOOG: 515.80
DEBUG:root:2010-09-22 14:47:37.255109 | GOOG: 515.85
DEBUG:root:2010-09-22 14:48:08.268524 | GOOG: 515.99
DEBUG:root:2010-09-22 14:48:08.963736 | GOOG: 516.09
DEBUG:root:2010-09-22 14:48:09.964486 | GOOG: 516.15
DEBUG:root:2010-09-22 14:48:11.176321 | GOOG: 516.16
DEBUG:root:2010-09-22 14:48:12.686738 | GOOG: 516.24
DEBUG:root:2010-09-22 14:48:31.610072 | GOOG: 516.01
DEBUG:root:2010-09-22 14:49:08.889353 | GOOG: 515.90
DEBUG:root:2010-09-22 14:49:12.009458 | GOOG: 515.92
DEBUG:root:2010-09-22 14:49:26.340991 | GOOG: 515.99
DEBUG:root:2010-09-22 14:49:27.135620 | GOOG: 515.94
DEBUG:root:2010-09-22 14:49:41.931213 | GOOG: 516.04
DEBUG:root:2010-09-22 14:50:15.197013 | GOOG: 516.00
DEBUG:root:2010-09-22 14:50:15.399157 | GOOG: 515.96
DEBUG:root:2010-09-22 14:50:20.964405 | GOOG: 515.91
DEBUG:root:2010-09-22 14:50:31.794667 | GOOG: 515.83
DEBUG:root:2010-09-22 14:50:48.353116 | GOOG: 515.66
DEBUG:root:2010-09-22 14:50:57.828605 | GOOG: 515.68
DEBUG:root:2010-09-22 14:50:58.629573 | GOOG: 515.73
DEBUG:root:2010-09-22 14:51:15.344391 | GOOG: 515.69
DEBUG:root:2010-09-22 14:51:16.244976 | GOOG: 515.67
DEBUG:root:2010-09-22 14:51:25.534533 | GOOG: 515.81
DEBUG:root:2010-09-22 14:51:39.285487 | GOOG: 515.76
DEBUG:root:2010-09-22 14:51:41.394079 | GOOG: 515.80
DEBUG:root:2010-09-22 14:51:42.296001 | GOOG: 515.66
DEBUG:root:2010-09-22 14:51:52.111879 | GOOG: 515.81
DEBUG:root:2010-09-22 14:51:54.983110 | GOOG: 515.90
DEBUG:root:2010-09-22 14:52:10.137663 | GOOG: 515.82
DEBUG:root:2010-09-22 14:52:11.044285 | GOOG: 515.90
DEBUG:root:2010-09-22 14:52:11.538086 | GOOG: 515.87
DEBUG:root:2010-09-22 14:52:12.540163 | HEARTBEAT: 1285185132
DEBUG:root:2010-09-22 14:52:15.063926 | GOOG: 515.78
DEBUG:root:2010-09-22 14:52:49.832442 | GOOG: 515.89
DEBUG:root:2010-09-22 14:52:50.235543 | GOOG: 515.90
DEBUG:root:2010-09-22 14:53:11.774656 | GOOG: 515.89
DEBUG:root:2010-09-22 14:53:20.647118 | GOOG: 515.88
DEBUG:root:2010-09-22 14:53:48.293480 | GOOG: 515.85
DEBUG:root:2010-09-22 14:53:50.684030 | GOOG: 515.98
DEBUG:root:2010-09-22 14:54:03.041049 | GOOG: 516.00
DEBUG:root:2010-09-22 14:54:15.355110 | GOOG: 515.97
DEBUG:root:2010-09-22 14:54:30.202824 | GOOG: 516.04
DEBUG:root:2010-09-22 14:54:31.107028 | GOOG: 515.95
DEBUG:root:2010-09-22 14:54:34.277478 | GOOG: 515.93
DEBUG:root:2010-09-22 14:54:36.287916 | GOOG: 515.70
DEBUG:root:2010-09-22 14:54:48.634676 | GOOG: 515.95
DEBUG:root:2010-09-22 14:54:51.821899 | GOOG: 515.99
DEBUG:root:2010-09-22 14:55:01.674532 | GOOG: 516.00
DEBUG:root:2010-09-22 14:55:04.375837 | GOOG: 516.20
DEBUG:root:2010-09-22 14:55:10.657474 | GOOG: 516.21
DEBUG:root:2010-09-22 14:55:11.167990 | GOOG: 516.06
DEBUG:root:2010-09-22 14:55:13.670951 | GOOG: 516.25
DEBUG:root:2010-09-22 14:55:14.873146 | GOOG: 516.26
DEBUG:root:2010-09-22 14:55:31.548396 | GOOG: 516.20
DEBUG:root:2010-09-22 14:55:41.323874 | GOOG: 516.27
DEBUG:root:2010-09-22 14:56:22.129546 | GOOG: 516.32
DEBUG:root:2010-09-22 14:56:44.878252 | GOOG: 516.19
DEBUG:root:2010-09-22 14:56:51.386316 | GOOG: 516.18
DEBUG:root:2010-09-22 14:56:51.992019 | GOOG: 516.11
DEBUG:root:2010-09-22 14:57:03.380010 | GOOG: 516.05
DEBUG:root:2010-09-22 14:57:04.082515 | GOOG: 516.00
DEBUG:root:2010-09-22 14:57:16.214681 | GOOG: 516.05
DEBUG:root:2010-09-22 14:57:16.313057 | GOOG: 516.06
DEBUG:root:2010-09-22 14:57:22.336846 | GOOG: 516.07
DEBUG:root:2010-09-22 14:57:49.747584 | GOOG: 516.10
DEBUG:root:2010-09-22 14:57:55.660183 | GOOG: 516.18
DEBUG:root:2010-09-22 14:57:57.873947 | GOOG: 516.24
DEBUG:root:2010-09-22 14:57:58.976123 | GOOG: 516.10
DEBUG:root:2010-09-22 14:58:01.549889 | GOOG: 516.11
DEBUG:root:2010-09-22 14:58:02.152953 | GOOG: 516.13
DEBUG:root:2010-09-22 14:58:02.656925 | GOOG: 516.11
DEBUG:root:2010-09-22 14:58:07.653476 | GOOG: 516.03
DEBUG:root:2010-09-22 14:58:07.944624 | HEARTBEAT: 1285185487
DEBUG:root:2010-09-22 14:58:26.753270 | GOOG: 516.11
DEBUG:root:2010-09-22 14:58:27.658728 | GOOG: 516.16
DEBUG:root:2010-09-22 14:58:41.976887 | GOOG: 516.04
DEBUG:root:2010-09-22 14:58:43.483708 | GOOG: 516.14
